180.990892	181.109992	d
\	0.000000	0.000000
181.275948	181.335240	d
\	0.000000	0.000000
181.337744	181.405860	d
\	0.000000	0.000000
181.454744	181.582316	d
\	0.000000	0.000000
181.673608	181.741080	d
\	0.000000	0.000000
181.797984	181.817112	d
\	0.000000	0.000000
181.841196	181.916704	d
\	0.000000	0.000000
182.100244	182.163436	d
\	0.000000	0.000000
182.289140	182.362304	d
\	0.000000	0.000000
182.379344	182.409244	d
\	0.000000	0.000000
182.425872	182.536440	d
\	0.000000	0.000000
182.585960	182.614912	d
\	0.000000	0.000000
182.653020	182.735980	d
\	0.000000	0.000000
182.738584	182.740776	d
\	0.000000	0.000000
182.742492	182.744824	d
\	0.000000	0.000000
182.745540	182.777736	d
\	0.000000	0.000000
182.942312	182.973852	d
\	0.000000	0.000000
183.269536	183.338688	d
\	0.000000	0.000000
183.450864	183.538840	d
\	0.000000	0.000000
183.540132	183.550524	d
\	0.000000	0.000000
183.856156	183.916936	d
\	0.000000	0.000000
184.071704	184.140564	d
\	0.000000	0.000000
184.358416	184.404328	d
\	0.000000	0.000000
184.973324	185.019424	d
\	0.000000	0.000000
185.418916	185.453980	d
\	0.000000	0.000000
185.595372	185.635916	d
\	0.000000	0.000000
186.069000	186.152932	d
\	0.000000	0.000000
187.375124	187.428856	d
\	0.000000	0.000000
187.522540	187.601616	d
\	0.000000	0.000000
187.608196	187.615840	d
\	0.000000	0.000000
187.662912	187.688740	d
\	0.000000	0.000000
187.835560	187.889912	d
\	0.000000	0.000000
187.931684	188.050224	d
\	0.000000	0.000000
188.713092	188.748280	d
\	0.000000	0.000000
189.096440	189.192444	d
\	0.000000	0.000000
189.272020	189.342252	d
\	0.000000	0.000000
189.344648	189.348852	d
\	0.000000	0.000000
189.757156	189.803108	d
\	0.000000	0.000000
190.029152	190.390948	d
\	0.000000	0.000000
190.598532	190.695328	d
\	0.000000	0.000000
190.822528	190.884260	d
\	0.000000	0.000000
190.983488	191.058252	d
\	0.000000	0.000000
191.131732	191.220860	d
\	0.000000	0.000000
191.589620	191.629688	d
\	0.000000	0.000000
191.785164	191.869164	d
\	0.000000	0.000000
191.973556	192.053624	d
\	0.000000	0.000000
192.452904	192.487816	d
\	0.000000	0.000000
193.168152	193.202600	d
\	0.000000	0.000000
193.311992	193.347132	d
\	0.000000	0.000000
193.388964	193.447736	d
\	0.000000	0.000000
193.453336	193.455560	d
\	0.000000	0.000000
193.504440	193.577532	d
\	0.000000	0.000000
193.853112	193.884540	d
\	0.000000	0.000000
194.178108	194.219692	d
\	0.000000	0.000000
194.446308	194.515064	d
\	0.000000	0.000000
194.595260	194.683248	d
\	0.000000	0.000000
194.744460	194.786840	d
\	0.000000	0.000000
194.796316	194.799676	d
\	0.000000	0.000000
194.819516	194.890608	d
\	0.000000	0.000000
194.896060	194.964060	d
\	0.000000	0.000000
195.104444	195.136320	d
\	0.000000	0.000000
195.196552	195.239248	d
\	0.000000	0.000000
195.489732	195.567704	d
\	0.000000	0.000000
195.788856	195.879844	d
\	0.000000	0.000000
196.017084	196.080948	d
\	0.000000	0.000000
196.468352	196.513488	d
\	0.000000	0.000000
196.570544	196.657964	d
\	0.000000	0.000000
196.701428	196.809440	d
\	0.000000	0.000000
197.274188	197.318096	d
\	0.000000	0.000000
197.395452	197.469960	d
\	0.000000	0.000000
198.902036	198.957856	d
\	0.000000	0.000000
199.050364	199.112760	d
\	0.000000	0.000000
199.134328	199.135560	d
\	0.000000	0.000000
199.192572	199.292484	d
\	0.000000	0.000000
199.378640	199.458440	d
\	0.000000	0.000000
199.554060	199.627332	d
\	0.000000	0.000000
199.699684	199.739380	d
\	0.000000	0.000000
199.875060	199.944252	d
\	0.000000	0.000000
200.140784	200.262032	d
\	0.000000	0.000000
201.149184	201.221456	d
\	0.000000	0.000000
201.225956	201.228180	d
\	0.000000	0.000000
201.383424	201.474920	d
\	0.000000	0.000000
201.875036	201.958056	d
\	0.000000	0.000000
201.963528	201.965924	d
\	0.000000	0.000000
202.012808	202.062480	d
\	0.000000	0.000000
202.162872	202.237884	d
\	0.000000	0.000000
202.258492	202.265596	d
\	0.000000	0.000000
202.378228	202.453448	d
\	0.000000	0.000000
202.658740	202.806888	d
\	0.000000	0.000000
203.159780	203.204072	d
\	0.000000	0.000000
203.331884	203.404900	d
\	0.000000	0.000000
203.405076	203.406528	d
\	0.000000	0.000000
203.531800	203.560032	d
\	0.000000	0.000000
203.597088	203.650880	d
\	0.000000	0.000000
203.946564	203.985780	d
\	0.000000	0.000000
204.261804	204.293436	d
\	0.000000	0.000000
204.429344	204.512340	d
\	0.000000	0.000000
204.766260	204.824324	d
\	0.000000	0.000000
204.951672	205.064068	d
\	0.000000	0.000000
205.443504	205.644804	d
\	0.000000	0.000000
205.646384	205.762776	d
\	0.000000	0.000000
205.777036	205.898020	d
\	0.000000	0.000000
205.898132	205.939636	d
\	0.000000	0.000000
205.956052	205.975896	d
\	0.000000	0.000000
206.094108	206.162644	d
\	0.000000	0.000000
206.271304	206.328332	d
\	0.000000	0.000000
206.407724	206.524020	d
\	0.000000	0.000000
206.526428	206.528744	d
\	0.000000	0.000000
206.597844	206.720736	d
\	0.000000	0.000000
206.798988	206.926296	d
\	0.000000	0.000000
206.998092	207.034972	d
\	0.000000	0.000000
207.090652	207.182828	d
\	0.000000	0.000000
207.262060	207.358092	d
\	0.000000	0.000000
207.364044	207.389988	d
\	0.000000	0.000000
207.416240	207.522448	d
\	0.000000	0.000000
207.566736	207.667672	d
\	0.000000	0.000000
207.710948	207.799920	d
\	0.000000	0.000000
207.801408	207.808772	d
\	0.000000	0.000000
207.843308	207.918700	d
\	0.000000	0.000000
208.061452	208.203632	d
\	0.000000	0.000000
208.735360	208.807792	d
\	0.000000	0.000000
209.297512	209.378104	d
\	0.000000	0.000000
209.582624	209.823972	d
\	0.000000	0.000000
210.109952	210.205984	d
\	0.000000	0.000000
210.306428	210.414680	d
\	0.000000	0.000000
210.594156	210.723088	d
\	0.000000	0.000000
210.730628	210.758128	d
\	0.000000	0.000000
210.777536	210.877524	d
\	0.000000	0.000000
210.886972	210.971200	d
\	0.000000	0.000000
210.977260	210.987628	d
\	0.000000	0.000000
211.045232	211.057628	d
\	0.000000	0.000000
211.098876	211.176992	d
\	0.000000	0.000000
211.203508	211.238956	d
\	0.000000	0.000000
211.244204	211.324524	d
\	0.000000	0.000000
211.380984	211.410872	d
\	0.000000	0.000000
211.415824	211.488536	d
\	0.000000	0.000000
211.503800	211.542368	d
\	0.000000	0.000000
211.600792	211.716520	d
\	0.000000	0.000000
211.753008	211.833044	d
\	0.000000	0.000000
211.872920	211.918544	d
\	0.000000	0.000000
211.920364	211.934888	d
\	0.000000	0.000000
211.990448	212.069264	d
\	0.000000	0.000000
212.198004	212.288092	d
\	0.000000	0.000000
212.446848	212.480788	d
\	0.000000	0.000000
212.756396	212.845804	d
\	0.000000	0.000000
212.926428	212.970952	d
\	0.000000	0.000000
213.996512	214.065476	d
\	0.000000	0.000000
214.364140	214.414196	d
\	0.000000	0.000000
214.510700	214.634552	d
\	0.000000	0.000000
214.847736	214.933288	d
\	0.000000	0.000000
214.937356	214.951840	d
\	0.000000	0.000000
215.018572	215.074360	d
\	0.000000	0.000000
215.197988	215.308476	d
\	0.000000	0.000000
215.375636	215.445600	d
\	0.000000	0.000000
216.449108	216.502352	d
\	0.000000	0.000000
216.598028	216.631140	d
\	0.000000	0.000000
216.669116	216.694912	d
\	0.000000	0.000000
216.712060	216.743344	d
\	0.000000	0.000000
216.823260	216.936248	d
\	0.000000	0.000000
217.032360	217.118760	d
\	0.000000	0.000000
217.260244	217.325296	d
\	0.000000	0.000000
217.437204	217.505564	d
\	0.000000	0.000000
217.607628	217.705524	d
\	0.000000	0.000000
217.900564	217.944796	d
\	0.000000	0.000000
218.198500	218.256656	d
\	0.000000	0.000000
218.295064	218.323792	d
\	0.000000	0.000000
218.440776	218.536988	d
\	0.000000	0.000000
218.667276	218.720276	d
\	0.000000	0.000000
218.849324	218.956248	d
\	0.000000	0.000000
219.048936	219.148424	d
\	0.000000	0.000000
219.243352	219.270188	d
\	0.000000	0.000000
219.313152	219.417224	d
\	0.000000	0.000000
219.540256	219.645912	d
\	0.000000	0.000000
219.726728	219.813068	d
\	0.000000	0.000000
219.913936	219.986632	d
\	0.000000	0.000000
220.086052	220.209816	d
\	0.000000	0.000000
220.256856	220.336116	d
\	0.000000	0.000000
220.420924	220.473968	d
\	0.000000	0.000000
220.543964	220.607772	d
\	0.000000	0.000000
220.743108	220.827452	d
\	0.000000	0.000000
220.918396	220.992080	d
\	0.000000	0.000000
221.011800	221.059768	d
\	0.000000	0.000000
221.093748	221.198732	d
\	0.000000	0.000000
221.254628	221.330232	d
\	0.000000	0.000000
221.332312	221.362960	d
\	0.000000	0.000000
221.432716	221.558988	d
\	0.000000	0.000000
221.569240	221.571608	d
\	0.000000	0.000000
221.573292	221.618848	d
\	0.000000	0.000000
221.663880	221.779704	d
\	0.000000	0.000000
221.856724	221.939720	d
\	0.000000	0.000000
222.032888	222.144012	d
\	0.000000	0.000000
222.269640	222.362372	d
\	0.000000	0.000000
222.365064	222.369492	d
\	0.000000	0.000000
222.482224	222.622976	d
\	0.000000	0.000000
222.830608	222.955972	d
\	0.000000	0.000000
223.510164	223.575508	d
\	0.000000	0.000000
223.625972	223.692764	d
\	0.000000	0.000000
223.846680	223.921680	d
\	0.000000	0.000000
224.010656	224.086508	d
\	0.000000	0.000000
225.111076	225.182256	d
\	0.000000	0.000000
225.338564	225.376608	d
\	0.000000	0.000000
225.645432	225.711456	d
\	0.000000	0.000000
226.069932	226.140856	d
\	0.000000	0.000000
226.252712	226.344796	d
\	0.000000	0.000000
226.350884	226.354208	d
\	0.000000	0.000000
227.588104	227.673292	d
\	0.000000	0.000000
227.773756	227.880332	d
\	0.000000	0.000000
227.882320	227.884996	d
\	0.000000	0.000000
227.886288	227.923600	d
\	0.000000	0.000000
227.999272	228.101128	d
\	0.000000	0.000000
228.178700	228.255796	d
\	0.000000	0.000000
228.336992	228.473288	d
\	0.000000	0.000000
228.533128	228.614296	d
\	0.000000	0.000000
228.685632	228.698788	d
\	0.000000	0.000000
229.395192	229.472520	d
\	0.000000	0.000000
229.473988	229.492376	d
\	0.000000	0.000000
229.601464	229.671176	d
\	0.000000	0.000000
229.887804	229.993008	d
\	0.000000	0.000000
230.229460	230.299360	d
\	0.000000	0.000000
230.307160	230.375396	d
\	0.000000	0.000000
230.722932	230.787196	d
\	0.000000	0.000000
230.798668	230.829448	d
\	0.000000	0.000000
231.024664	231.104768	d
\	0.000000	0.000000
231.363768	231.447184	d
\	0.000000	0.000000
231.516740	231.544440	d
\	0.000000	0.000000
231.755520	231.837192	d
\	0.000000	0.000000
232.094160	232.183732	d
\	0.000000	0.000000
232.191992	232.193900	d
\	0.000000	0.000000
232.822888	232.903472	d
\	0.000000	0.000000
232.953520	233.033008	d
\	0.000000	0.000000
233.129296	233.198700	d
\	0.000000	0.000000
233.303668	233.392368	d
\	0.000000	0.000000
233.589976	233.645824	d
\	0.000000	0.000000
233.666852	233.746976	d
\	0.000000	0.000000
233.804412	233.893936	d
\	0.000000	0.000000
234.038488	234.150392	d
\	0.000000	0.000000
234.160152	234.185468	d
\	0.000000	0.000000
234.409684	234.505388	d
\	0.000000	0.000000
234.584420	234.660372	d
\	0.000000	0.000000
234.724612	234.782952	d
\	0.000000	0.000000
234.839492	234.931676	d
\	0.000000	0.000000
234.993532	235.131752	d
\	0.000000	0.000000
235.233032	235.253112	d
\	0.000000	0.000000
235.358080	235.477896	d
\	0.000000	0.000000
235.490016	235.558868	d
\	0.000000	0.000000
235.681640	235.754540	d
\	0.000000	0.000000
235.774624	235.806876	d
\	0.000000	0.000000
236.171420	236.265800	d
\	0.000000	0.000000
236.358976	236.419208	d
\	0.000000	0.000000
236.421896	236.444124	d
\	0.000000	0.000000
236.687152	236.747112	d
\	0.000000	0.000000
236.887300	236.983292	d
\	0.000000	0.000000
237.386344	237.471696	d
\	0.000000	0.000000
237.480504	237.484056	d
\	0.000000	0.000000
237.865736	237.917232	d
\	0.000000	0.000000
237.963572	238.038792	d
\	0.000000	0.000000
238.088532	238.148136	d
\	0.000000	0.000000
238.242956	238.341840	d
\	0.000000	0.000000
238.377016	238.475836	d
\	0.000000	0.000000
238.480680	238.485276	d
\	0.000000	0.000000
238.507812	238.548764	d
\	0.000000	0.000000
238.642372	238.756748	d
\	0.000000	0.000000
238.760688	238.762820	d
\	0.000000	0.000000
238.825664	238.936816	d
\	0.000000	0.000000
238.989248	239.008356	d
\	0.000000	0.000000
239.027164	239.065804	d
\	0.000000	0.000000
239.087148	239.205952	d
\	0.000000	0.000000
239.265980	239.348756	d
\	0.000000	0.000000
239.432632	239.530688	d
\	0.000000	0.000000
239.596028	239.660392	d
\	0.000000	0.000000
240.325868	240.382580	d
\	0.000000	0.000000
240.385840	240.410652	d
\	0.000000	0.000000
240.456784	240.534728	d
\	0.000000	0.000000
240.561404	240.705352	d
\	0.000000	0.000000
240.761148	240.844828	d
\	0.000000	0.000000
241.091036	241.145304	d
\	0.000000	0.000000
241.211464	241.305156	d
\	0.000000	0.000000
241.364628	241.469328	d
\	0.000000	0.000000
241.555512	241.609724	d
\	0.000000	0.000000
241.706936	241.771240	d
\	0.000000	0.000000
241.828168	241.922432	d
\	0.000000	0.000000
241.924752	241.925532	d
\	0.000000	0.000000
242.094172	242.230992	d
\	0.000000	0.000000
242.397960	242.478868	d
\	0.000000	0.000000
242.551720	242.679888	d
\	0.000000	0.000000
242.682156	242.755716	d
\	0.000000	0.000000
242.756252	242.758856	d
\	0.000000	0.000000
242.828628	243.038368	d
\	0.000000	0.000000
243.194912	243.321824	d
\	0.000000	0.000000
243.890152	243.978196	d
\	0.000000	0.000000
244.060588	244.175080	d
\	0.000000	0.000000
244.211596	244.428392	d
\	0.000000	0.000000
244.610776	244.709416	d
\	0.000000	0.000000
248.242928	248.314820	d
\	0.000000	0.000000
248.737032	248.815688	d
\	0.000000	0.000000
248.817400	248.818644	d
\	0.000000	0.000000
249.214212	249.292980	d
\	0.000000	0.000000
249.372268	249.472400	d
\	0.000000	0.000000
249.513288	249.600820	d
\	0.000000	0.000000
249.822940	249.921376	d
\	0.000000	0.000000
250.286808	250.316068	d
\	0.000000	0.000000
250.390160	250.448480	d
\	0.000000	0.000000
250.525448	250.573456	d
\	0.000000	0.000000
250.774440	250.803564	d
\	0.000000	0.000000
251.465356	251.501824	d
\	0.000000	0.000000
252.080632	252.122452	d
\	0.000000	0.000000
252.519292	252.612464	d
\	0.000000	0.000000
252.841668	252.914216	d
\	0.000000	0.000000
254.464300	254.552588	d
\	0.000000	0.000000
254.743604	254.815932	d
\	0.000000	0.000000
254.894472	255.003392	d
\	0.000000	0.000000
255.204700	255.256724	d
\	0.000000	0.000000
255.647484	255.720708	d
\	0.000000	0.000000
255.956596	255.987092	d
\	0.000000	0.000000
256.078652	256.105892	d
\	0.000000	0.000000
256.160620	256.245316	d
\	0.000000	0.000000
256.482464	256.559728	d
\	0.000000	0.000000
256.611948	256.689164	d
\	0.000000	0.000000
256.693040	256.702956	d
\	0.000000	0.000000
256.814804	256.874560	d
\	0.000000	0.000000
256.884496	256.956972	d
\	0.000000	0.000000
256.999896	257.050264	d
\	0.000000	0.000000
257.501416	257.555144	d
\	0.000000	0.000000
257.616176	257.657616	d
\	0.000000	0.000000
257.658076	257.659304	d
\	0.000000	0.000000
257.661932	257.664728	d
\	0.000000	0.000000
257.847220	257.902440	d
\	0.000000	0.000000
258.264972	258.344048	d
\	0.000000	0.000000
258.395596	258.424944	d
\	0.000000	0.000000
258.719492	258.752284	d
\	0.000000	0.000000
258.883420	258.914076	d
\	0.000000	0.000000
259.139612	259.217632	d
\	0.000000	0.000000
259.231304	259.262824	d
\	0.000000	0.000000
260.073636	260.101272	d
\	0.000000	0.000000
262.096884	262.123892	d
\	0.000000	0.000000
262.354688	262.402248	d
\	0.000000	0.000000
262.773384	262.833424	d
\	0.000000	0.000000
263.475592	263.523004	d
\	0.000000	0.000000
263.719420	263.750488	d
\	0.000000	0.000000
264.282472	264.354320	d
\	0.000000	0.000000
264.575336	264.671688	d
\	0.000000	0.000000
265.204388	265.291804	d
\	0.000000	0.000000
265.371600	265.444828	d
\	0.000000	0.000000
265.508960	265.554540	d
\	0.000000	0.000000
265.563792	265.693580	d
\	0.000000	0.000000
265.764168	265.832268	d
\	0.000000	0.000000
265.841456	265.873940	d
\	0.000000	0.000000
265.983400	266.065212	d
\	0.000000	0.000000
266.104272	266.180648	d
\	0.000000	0.000000
266.223572	266.310112	d
\	0.000000	0.000000
266.462412	266.521264	d
\	0.000000	0.000000
266.620308	266.670000	d
\	0.000000	0.000000
266.905112	267.069452	d
\	0.000000	0.000000
267.178004	267.262240	d
\	0.000000	0.000000
267.309556	267.323576	d
\	0.000000	0.000000
267.807808	267.877280	d
\	0.000000	0.000000
268.113508	268.143764	d
\	0.000000	0.000000
268.232408	268.294144	d
\	0.000000	0.000000
269.020080	269.063624	d
\	0.000000	0.000000
269.850992	269.882700	d
\	0.000000	0.000000
269.970268	270.031792	d
\	0.000000	0.000000
270.066184	270.091064	d
\	0.000000	0.000000
270.141160	270.171784	d
\	0.000000	0.000000
270.598328	270.676920	d
\	0.000000	0.000000
271.003296	271.035988	d
\	0.000000	0.000000
271.161188	271.259512	d
\	0.000000	0.000000
271.668852	271.696244	d
\	0.000000	0.000000
271.828388	271.895996	d
\	0.000000	0.000000
272.222464	272.280484	d
\	0.000000	0.000000
272.793484	272.881648	d
\	0.000000	0.000000
272.897800	272.924572	d
\	0.000000	0.000000
273.363728	273.452064	d
\	0.000000	0.000000
274.473332	274.589020	d
\	0.000000	0.000000
274.886764	274.947084	d
\	0.000000	0.000000
274.963140	275.006624	d
\	0.000000	0.000000
275.907604	275.936396	d
\	0.000000	0.000000
277.660380	277.680356	d
\	0.000000	0.000000
278.826668	278.858012	d
\	0.000000	0.000000
279.309580	279.345116	d
\	0.000000	0.000000
279.907708	279.966100	d
\	0.000000	0.000000
280.101320	280.113568	d
\	0.000000	0.000000
285.162124	285.215836	d
\	0.000000	0.000000
285.404888	285.437620	d
\	0.000000	0.000000
286.190576	286.237468	d
\	0.000000	0.000000
286.576264	286.610228	d
\	0.000000	0.000000
286.915304	286.952980	d
\	0.000000	0.000000
287.171612	287.220576	d
\	0.000000	0.000000
287.709164	287.780156	d
\	0.000000	0.000000
287.882520	287.960768	d
\	0.000000	0.000000
288.242052	288.275736	d
\	0.000000	0.000000
288.292364	288.348756	d
\	0.000000	0.000000
288.471260	288.503976	d
\	0.000000	0.000000
288.571820	288.621616	d
\	0.000000	0.000000
288.640912	288.644796	d
\	0.000000	0.000000
288.718056	288.796744	d
\	0.000000	0.000000
288.989212	289.060256	d
\	0.000000	0.000000
289.103336	289.129956	d
\	0.000000	0.000000
289.363772	289.413300	d
\	0.000000	0.000000
289.483364	289.514056	d
\	0.000000	0.000000
289.519668	289.596044	d
\	0.000000	0.000000
290.095196	290.166304	d
\	0.000000	0.000000
290.167748	290.173248	d
\	0.000000	0.000000
290.218488	290.254204	d
\	0.000000	0.000000
290.257340	290.258024	d
\	0.000000	0.000000
290.297656	290.330376	d
\	0.000000	0.000000
290.440764	290.472852	d
\	0.000000	0.000000
290.475016	290.551816	d
\	0.000000	0.000000
290.567860	290.621336	d
\	0.000000	0.000000
290.985848	291.059872	d
\	0.000000	0.000000
291.161260	291.193648	d
\	0.000000	0.000000
291.324408	291.386560	d
\	0.000000	0.000000
291.430356	291.513508	d
\	0.000000	0.000000
291.769432	291.836812	d
\	0.000000	0.000000
291.902896	291.941080	d
\	0.000000	0.000000
292.767244	292.843960	d
\	0.000000	0.000000
292.940364	293.009068	d
\	0.000000	0.000000
295.514048	295.584384	d
\	0.000000	0.000000
295.585128	295.585224	d
\	0.000000	0.000000
295.753600	295.813680	d
\	0.000000	0.000000
295.852052	295.948028	d
\	0.000000	0.000000
296.032072	296.111012	d
\	0.000000	0.000000
296.204816	296.300508	d
\	0.000000	0.000000
296.381864	296.441132	d
\	0.000000	0.000000
296.444576	296.490872	d
\	0.000000	0.000000
296.491376	296.497528	d
\	0.000000	0.000000
296.610836	296.676600	d
\	0.000000	0.000000
296.754544	296.814976	d
\	0.000000	0.000000
297.285668	297.316716	d
\	0.000000	0.000000
297.676452	297.686632	d
\	0.000000	0.000000
298.047988	298.107196	d
\	0.000000	0.000000
299.455084	299.467600	d
\	0.000000	0.000000
301.788164	301.877900	d
\	0.000000	0.000000
302.092316	302.211556	d
\	0.000000	0.000000
302.724660	302.780480	d
\	0.000000	0.000000
302.873376	302.925544	d
\	0.000000	0.000000
304.153136	304.217884	d
\	0.000000	0.000000
304.659240	304.692644	d
\	0.000000	0.000000
305.791188	305.864992	d
\	0.000000	0.000000
306.192136	306.243868	d
\	0.000000	0.000000
306.394136	306.532312	d
\	0.000000	0.000000
306.760384	306.845272	d
\	0.000000	0.000000
307.004580	307.103584	d
\	0.000000	0.000000
307.366936	307.457596	d
\	0.000000	0.000000
307.517444	307.622940	d
\	0.000000	0.000000
307.662316	307.748276	d
\	0.000000	0.000000
308.033380	308.060644	d
\	0.000000	0.000000
308.344632	308.419564	d
\	0.000000	0.000000
308.594540	308.674744	d
\	0.000000	0.000000
308.681080	308.683288	d
\	0.000000	0.000000
308.724868	308.770332	d
\	0.000000	0.000000
309.161028	309.306632	d
\	0.000000	0.000000
309.662396	309.724992	d
\	0.000000	0.000000
310.057344	310.138648	d
\	0.000000	0.000000
310.139204	310.143956	d
\	0.000000	0.000000
310.261932	310.343416	d
\	0.000000	0.000000
310.432116	310.500100	d
\	0.000000	0.000000
310.568916	310.644396	d
\	0.000000	0.000000
311.273576	311.326552	d
\	0.000000	0.000000
311.812476	311.838208	d
\	0.000000	0.000000
312.651908	312.681752	d
\	0.000000	0.000000
313.053540	313.102912	d
\	0.000000	0.000000
315.600960	315.670256	d
\	0.000000	0.000000
315.673888	315.677340	d
\	0.000000	0.000000
316.608092	316.653084	d
\	0.000000	0.000000
316.874568	316.957392	d
\	0.000000	0.000000
319.335568	319.396116	d
\	0.000000	0.000000
320.235460	320.293648	d
\	0.000000	0.000000
320.413076	320.444424	d
\	0.000000	0.000000
320.774352	320.817244	d
\	0.000000	0.000000
321.909952	321.972388	d
\	0.000000	0.000000
322.537056	322.589544	d
\	0.000000	0.000000
322.870036	322.899800	d
\	0.000000	0.000000
322.914560	322.945716	d
\	0.000000	0.000000
325.257764	325.317144	d
\	0.000000	0.000000
325.931752	325.967136	d
\	0.000000	0.000000
325.980124	326.023032	d
\	0.000000	0.000000
326.060316	326.090172	d
\	0.000000	0.000000
326.159852	326.292892	d
\	0.000000	0.000000
326.303220	326.364128	d
\	0.000000	0.000000
326.413248	326.490968	d
\	0.000000	0.000000
326.520924	326.623560	d
\	0.000000	0.000000
327.484124	327.518332	d
\	0.000000	0.000000
327.748844	327.863636	d
\	0.000000	0.000000
327.881456	327.926172	d
\	0.000000	0.000000
327.979288	328.033912	d
\	0.000000	0.000000
328.034556	328.034812	d
\	0.000000	0.000000
328.179044	328.233596	d
\	0.000000	0.000000
328.944244	328.990796	d
\	0.000000	0.000000
329.399064	329.424224	d
\	0.000000	0.000000
329.632776	329.665224	d
\	0.000000	0.000000
329.728360	329.812648	d
\	0.000000	0.000000
329.813244	329.846508	d
\	0.000000	0.000000
329.945020	329.998544	d
\	0.000000	0.000000
330.048956	330.102556	d
\	0.000000	0.000000
330.104024	330.111920	d
\	0.000000	0.000000
330.349396	330.402716	d
\	0.000000	0.000000
330.481452	330.533512	d
\	0.000000	0.000000
330.541536	330.577124	d
\	0.000000	0.000000
330.700648	330.756280	d
\	0.000000	0.000000
330.896676	330.962120	d
\	0.000000	0.000000
331.009080	331.051376	d
\	0.000000	0.000000
331.121424	331.196648	d
\	0.000000	0.000000
331.362064	331.458856	d
\	0.000000	0.000000
331.534260	331.566620	d
\	0.000000	0.000000
331.624236	331.665492	d
\	0.000000	0.000000
331.833452	331.868456	d
\	0.000000	0.000000
332.220224	332.281820	d
\	0.000000	0.000000
332.350460	332.421596	d
\	0.000000	0.000000
332.643208	332.709012	d
\	0.000000	0.000000
332.903840	332.951800	d
\	0.000000	0.000000
333.018124	333.110204	d
\	0.000000	0.000000
333.147760	333.221612	d
\	0.000000	0.000000
333.256560	333.338348	d
\	0.000000	0.000000
333.371004	333.429480	d
\	0.000000	0.000000
333.520516	333.602488	d
\	0.000000	0.000000
333.868928	333.924696	d
\	0.000000	0.000000
333.979228	334.037140	d
\	0.000000	0.000000
334.044124	334.061536	d
\	0.000000	0.000000
334.128020	334.166780	d
\	0.000000	0.000000
334.251668	334.338448	d
\	0.000000	0.000000
334.381516	334.431020	d
\	0.000000	0.000000
334.439296	334.440704	d
\	0.000000	0.000000
334.515204	334.548556	d
\	0.000000	0.000000
334.552960	334.631816	d
\	0.000000	0.000000
334.649748	334.723300	d
\	0.000000	0.000000
334.785580	334.870956	d
\	0.000000	0.000000
335.483784	335.533948	d
\	0.000000	0.000000
335.611972	335.675672	d
\	0.000000	0.000000
335.727852	335.781640	d
\	0.000000	0.000000
335.800720	335.833348	d
\	0.000000	0.000000
336.120028	336.184924	d
\	0.000000	0.000000
336.475776	336.508136	d
\	0.000000	0.000000
336.547828	336.581352	d
\	0.000000	0.000000
336.699468	336.772764	d
\	0.000000	0.000000
336.774464	336.810480	d
\	0.000000	0.000000
336.863000	336.921652	d
\	0.000000	0.000000
337.007528	337.110728	d
\	0.000000	0.000000
337.203940	337.289816	d
\	0.000000	0.000000
337.411704	337.518012	d
\	0.000000	0.000000
337.554868	337.575348	d
\	0.000000	0.000000
337.592112	337.688200	d
\	0.000000	0.000000
337.760568	337.804560	d
\	0.000000	0.000000
337.832208	337.862640	d
\	0.000000	0.000000
338.205552	338.306512	d
\	0.000000	0.000000
338.396932	338.431216	d
\	0.000000	0.000000
338.548644	338.606724	d
\	0.000000	0.000000
338.740400	338.790620	d
\	0.000000	0.000000
338.854648	338.959140	d
\	0.000000	0.000000
339.034140	339.076748	d
\	0.000000	0.000000
339.526000	339.592716	d
\	0.000000	0.000000
339.598992	339.612656	d
\	0.000000	0.000000
339.641488	339.708196	d
\	0.000000	0.000000
339.912716	339.964168	d
\	0.000000	0.000000
340.038372	340.068804	d
\	0.000000	0.000000
340.249536	340.301088	d
\	0.000000	0.000000
340.534112	340.586352	d
\	0.000000	0.000000
340.865260	340.925844	d
\	0.000000	0.000000
341.186856	341.267940	d
\	0.000000	0.000000
341.420672	341.476964	d
\	0.000000	0.000000
341.772212	341.834800	d
\	0.000000	0.000000
341.951612	342.005308	d
\	0.000000	0.000000
342.290436	342.323212	d
\	0.000000	0.000000
342.469824	342.503332	d
\	0.000000	0.000000
343.750544	343.794536	d
\	0.000000	0.000000
343.987920	344.040272	d
\	0.000000	0.000000
344.042172	344.050480	d
\	0.000000	0.000000
344.797996	344.832812	d
\	0.000000	0.000000
344.982544	345.037212	d
\	0.000000	0.000000
345.039532	345.043496	d
\	0.000000	0.000000
345.072680	345.120644	d
\	0.000000	0.000000
345.579688	345.605936	d
\	0.000000	0.000000
347.715856	347.790336	d
\	0.000000	0.000000
348.833700	348.865952	d
\	0.000000	0.000000
349.017716	349.125368	d
\	0.000000	0.000000
349.616768	349.659448	d
\	0.000000	0.000000
350.195072	350.229184	d
\	0.000000	0.000000
350.373424	350.420228	d
\	0.000000	0.000000
350.653780	350.729508	d
\	0.000000	0.000000
350.822844	350.887224	d
\	0.000000	0.000000
350.896280	350.900044	d
\	0.000000	0.000000
350.977492	351.043348	d
\	0.000000	0.000000
351.297420	351.329528	d
\	0.000000	0.000000
351.724588	351.800376	d
\	0.000000	0.000000
