25.686252	25.754684	d
\	0.000000	0.000000
25.976792	26.060800	d
\	0.000000	0.000000
26.201788	26.282792	d
\	0.000000	0.000000
26.539772	26.611052	d
\	0.000000	0.000000
27.213040	27.240116	d
\	0.000000	0.000000
27.567192	27.634068	d
\	0.000000	0.000000
28.338372	28.390332	d
\	0.000000	0.000000
29.121596	29.138944	d
\	0.000000	0.000000
29.207048	29.232712	d
\	0.000000	0.000000
29.308120	29.452836	d
\	0.000000	0.000000
29.476236	29.505968	d
\	0.000000	0.000000
29.631992	29.662956	d
\	0.000000	0.000000
30.006596	30.031280	d
\	0.000000	0.000000
30.449128	30.516644	d
\	0.000000	0.000000
30.812780	30.877088	d
\	0.000000	0.000000
30.898132	30.927184	d
\	0.000000	0.000000
31.044852	31.136496	d
\	0.000000	0.000000
31.140076	31.187984	d
\	0.000000	0.000000
31.195268	31.297576	d
\	0.000000	0.000000
31.333276	31.340964	d
\	0.000000	0.000000
31.374844	31.402448	d
\	0.000000	0.000000
31.482340	31.516244	d
\	0.000000	0.000000
31.644708	31.722720	d
\	0.000000	0.000000
32.467796	32.484480	d
\	0.000000	0.000000
32.813536	32.843640	d
\	0.000000	0.000000
33.303376	33.388892	d
\	0.000000	0.000000
34.135236	34.195304	d
\	0.000000	0.000000
35.693932	35.782892	d
\	0.000000	0.000000
37.220260	37.301988	d
\	0.000000	0.000000
38.142648	38.194448	d
\	0.000000	0.000000
38.197224	38.208212	d
\	0.000000	0.000000
38.512040	38.593108	d
\	0.000000	0.000000
39.081256	39.151348	d
\	0.000000	0.000000
39.200996	39.245192	d
\	0.000000	0.000000
40.934072	40.969792	d
\	0.000000	0.000000
43.630080	43.645544	d
\	0.000000	0.000000
43.829872	43.865792	d
\	0.000000	0.000000
46.040780	46.076708	d
\	0.000000	0.000000
46.790296	46.854672	d
\	0.000000	0.000000
46.856928	46.868288	d
\	0.000000	0.000000
47.225156	47.311368	d
\	0.000000	0.000000
47.570032	47.652336	d
\	0.000000	0.000000
47.670928	47.716760	d
\	0.000000	0.000000
48.180628	48.209112	d
\	0.000000	0.000000
50.729100	50.807336	d
\	0.000000	0.000000
51.678148	51.708132	d
\	0.000000	0.000000
51.953568	52.016152	d
\	0.000000	0.000000
52.107264	52.156824	d
\	0.000000	0.000000
52.214516	52.285020	d
\	0.000000	0.000000
52.418652	52.493820	d
\	0.000000	0.000000
53.108728	53.215040	d
\	0.000000	0.000000
53.457936	53.494808	d
\	0.000000	0.000000
53.500428	53.520604	d
\	0.000000	0.000000
54.809536	54.841176	d
\	0.000000	0.000000
54.857196	54.904724	d
\	0.000000	0.000000
54.941324	55.050088	d
\	0.000000	0.000000
55.360656	55.392220	d
\	0.000000	0.000000
55.393208	55.426432	d
\	0.000000	0.000000
55.992664	56.021976	d
\	0.000000	0.000000
56.124840	56.172364	d
\	0.000000	0.000000
56.417028	56.448840	d
\	0.000000	0.000000
56.801916	56.888436	d
\	0.000000	0.000000
57.053580	57.122444	d
\	0.000000	0.000000
57.291040	57.359272	d
\	0.000000	0.000000
57.909860	57.964700	d
\	0.000000	0.000000
58.238604	58.278196	d
\	0.000000	0.000000
58.673556	58.740616	d
\	0.000000	0.000000
59.664060	59.754204	d
\	0.000000	0.000000
61.185728	61.258756	d
\	0.000000	0.000000
61.617796	61.706552	d
\	0.000000	0.000000
61.709212	61.715500	d
\	0.000000	0.000000
61.721160	61.726500	d
\	0.000000	0.000000
63.756016	63.832124	d
\	0.000000	0.000000
63.902180	63.955956	d
\	0.000000	0.000000
64.578856	64.636608	d
\	0.000000	0.000000
64.902648	64.935112	d
\	0.000000	0.000000
65.170220	65.271412	d
\	0.000000	0.000000
65.434172	65.513468	d
\	0.000000	0.000000
65.787072	65.866976	d
\	0.000000	0.000000
66.451828	66.514580	d
\	0.000000	0.000000
66.529136	66.531920	d
\	0.000000	0.000000
66.777616	66.841072	d
\	0.000000	0.000000
66.901168	66.953524	d
\	0.000000	0.000000
67.419944	67.472580	d
\	0.000000	0.000000
67.683912	67.733004	d
\	0.000000	0.000000
67.809224	67.877352	d
\	0.000000	0.000000
68.180648	68.219544	d
\	0.000000	0.000000
68.289136	68.353596	d
\	0.000000	0.000000
68.489064	68.551620	d
\	0.000000	0.000000
68.869708	68.927708	d
\	0.000000	0.000000
68.991128	68.993412	d
\	0.000000	0.000000
70.122568	70.205484	d
\	0.000000	0.000000
70.562744	70.612540	d
\	0.000000	0.000000
70.825004	70.894224	d
\	0.000000	0.000000
71.089720	71.158260	d
\	0.000000	0.000000
71.240200	71.396812	d
\	0.000000	0.000000
71.439872	71.479632	d
\	0.000000	0.000000
71.599516	71.633128	d
\	0.000000	0.000000
71.928568	71.967312	d
\	0.000000	0.000000
74.663280	74.727228	d
\	0.000000	0.000000
74.910992	74.982984	d
\	0.000000	0.000000
75.786940	75.883796	d
\	0.000000	0.000000
75.897712	76.001924	d
\	0.000000	0.000000
76.320076	76.352412	d
\	0.000000	0.000000
76.405900	76.505076	d
\	0.000000	0.000000
76.512392	76.514704	d
\	0.000000	0.000000
76.524288	76.527980	d
\	0.000000	0.000000
76.874876	76.930796	d
\	0.000000	0.000000
77.073760	77.151528	d
\	0.000000	0.000000
77.587484	77.615120	d
\	0.000000	0.000000
77.625752	77.690716	d
\	0.000000	0.000000
77.867732	77.967864	d
\	0.000000	0.000000
77.969616	77.974472	d
\	0.000000	0.000000
78.116380	78.192344	d
\	0.000000	0.000000
78.232092	78.368564	d
\	0.000000	0.000000
78.809580	78.914248	d
\	0.000000	0.000000
78.915020	78.945248	d
\	0.000000	0.000000
78.968548	79.021660	d
\	0.000000	0.000000
79.214280	79.315368	d
\	0.000000	0.000000
79.437492	79.452320	d
\	0.000000	0.000000
79.509636	79.556480	d
\	0.000000	0.000000
79.557616	79.561716	d
\	0.000000	0.000000
79.647920	79.732172	d
\	0.000000	0.000000
79.732740	79.735104	d
\	0.000000	0.000000
79.743240	79.781464	d
\	0.000000	0.000000
79.905084	80.016844	d
\	0.000000	0.000000
80.055508	80.170836	d
\	0.000000	0.000000
80.208432	80.273096	d
\	0.000000	0.000000
81.988852	82.026780	d
\	0.000000	0.000000
82.034972	82.036492	d
\	0.000000	0.000000
82.038412	82.055652	d
\	0.000000	0.000000
82.422196	82.509264	d
\	0.000000	0.000000
82.679620	82.739840	d
\	0.000000	0.000000
82.796680	82.867892	d
\	0.000000	0.000000
82.914896	82.945440	d
\	0.000000	0.000000
83.185552	83.216344	d
\	0.000000	0.000000
83.426856	83.503364	d
\	0.000000	0.000000
83.892616	83.956252	d
\	0.000000	0.000000
84.226516	84.316424	d
\	0.000000	0.000000
84.351336	84.376960	d
\	0.000000	0.000000
84.690024	84.750300	d
\	0.000000	0.000000
84.754344	84.802392	d
\	0.000000	0.000000
84.807644	84.908264	d
\	0.000000	0.000000
85.641428	85.740576	d
\	0.000000	0.000000
85.920360	85.990984	d
\	0.000000	0.000000
86.056836	86.133968	d
\	0.000000	0.000000
86.476412	86.569144	d
\	0.000000	0.000000
88.025048	88.096840	d
\	0.000000	0.000000
88.163356	88.225340	d
\	0.000000	0.000000
88.907804	88.969628	d
\	0.000000	0.000000
89.600340	89.622640	d
\	0.000000	0.000000
90.553200	90.659744	d
\	0.000000	0.000000
91.117268	91.159284	d
\	0.000000	0.000000
91.168872	91.246380	d
\	0.000000	0.000000
91.901976	92.029812	d
\	0.000000	0.000000
92.382792	92.456336	d
\	0.000000	0.000000
92.461732	92.474156	d
\	0.000000	0.000000
92.475520	92.479900	d
\	0.000000	0.000000
92.753752	92.776536	d
\	0.000000	0.000000
94.695304	94.801548	d
\	0.000000	0.000000
94.942704	95.009292	d
\	0.000000	0.000000
95.009572	95.011148	d
\	0.000000	0.000000
95.011424	95.019596	d
\	0.000000	0.000000
95.158972	95.269076	d
\	0.000000	0.000000
95.411320	95.505408	d
\	0.000000	0.000000
95.525896	95.584176	d
\	0.000000	0.000000
96.282208	96.360968	d
\	0.000000	0.000000
96.531376	96.591016	d
\	0.000000	0.000000
96.651172	96.731832	d
\	0.000000	0.000000
96.800928	96.892900	d
\	0.000000	0.000000
97.342240	97.379616	d
\	0.000000	0.000000
97.525832	97.583784	d
\	0.000000	0.000000
97.878916	97.897104	d
\	0.000000	0.000000
98.252068	98.331388	d
\	0.000000	0.000000
98.512756	98.612448	d
\	0.000000	0.000000
98.777260	98.892608	d
\	0.000000	0.000000
99.124840	99.217216	d
\	0.000000	0.000000
99.434916	99.496804	d
\	0.000000	0.000000
99.509952	99.630892	d
\	0.000000	0.000000
99.818420	99.905908	d
\	0.000000	0.000000
99.965680	100.030508	d
\	0.000000	0.000000
100.184744	100.279544	d
\	0.000000	0.000000
100.684192	100.780088	d
\	0.000000	0.000000
101.034344	101.089428	d
\	0.000000	0.000000
101.111444	101.138488	d
\	0.000000	0.000000
101.142540	101.206992	d
\	0.000000	0.000000
101.270292	101.335496	d
\	0.000000	0.000000
101.351328	101.491712	d
\	0.000000	0.000000
101.634548	101.693892	d
\	0.000000	0.000000
101.746864	101.853828	d
\	0.000000	0.000000
101.892348	102.084572	d
\	0.000000	0.000000
102.123852	102.221724	d
\	0.000000	0.000000
102.364020	102.501988	d
\	0.000000	0.000000
102.579680	102.701360	d
\	0.000000	0.000000
102.890688	103.015016	d
\	0.000000	0.000000
103.109412	103.134864	d
\	0.000000	0.000000
103.397780	103.492680	d
\	0.000000	0.000000
103.553756	103.645468	d
\	0.000000	0.000000
103.692148	103.768900	d
\	0.000000	0.000000
103.945988	104.039708	d
\	0.000000	0.000000
104.043784	104.046928	d
\	0.000000	0.000000
104.316564	104.362824	d
\	0.000000	0.000000
104.529056	104.610128	d
\	0.000000	0.000000
104.770712	104.854752	d
\	0.000000	0.000000
104.919356	105.066656	d
\	0.000000	0.000000
105.130504	105.162248	d
\	0.000000	0.000000
105.185492	105.217236	d
\	0.000000	0.000000
105.505572	105.601656	d
\	0.000000	0.000000
107.345584	107.405900	d
\	0.000000	0.000000
107.745172	107.840360	d
\	0.000000	0.000000
107.897844	107.959140	d
\	0.000000	0.000000
108.000464	108.078656	d
\	0.000000	0.000000
108.323540	108.366004	d
\	0.000000	0.000000
108.373112	108.416136	d
\	0.000000	0.000000
108.674580	108.804892	d
\	0.000000	0.000000
108.815268	108.936904	d
\	0.000000	0.000000
109.110240	109.204852	d
\	0.000000	0.000000
109.386824	109.445064	d
\	0.000000	0.000000
109.448296	109.456820	d
\	0.000000	0.000000
109.473000	109.502596	d
\	0.000000	0.000000
109.675980	109.781892	d
\	0.000000	0.000000
110.049580	110.079732	d
\	0.000000	0.000000
110.097420	110.179248	d
\	0.000000	0.000000
110.400500	110.498672	d
\	0.000000	0.000000
110.544520	110.582360	d
\	0.000000	0.000000
110.682420	110.786544	d
\	0.000000	0.000000
110.981468	111.096756	d
\	0.000000	0.000000
111.153188	111.243896	d
\	0.000000	0.000000
111.394956	111.522304	d
\	0.000000	0.000000
111.551204	111.632412	d
\	0.000000	0.000000
111.634200	111.635032	d
\	0.000000	0.000000
111.742292	111.779876	d
\	0.000000	0.000000
111.858992	111.918252	d
\	0.000000	0.000000
111.923912	112.031776	d
\	0.000000	0.000000
112.661928	112.719248	d
\	0.000000	0.000000
112.722420	112.726324	d
\	0.000000	0.000000
112.766796	112.840864	d
\	0.000000	0.000000
113.833200	113.926620	d
\	0.000000	0.000000
113.976440	114.035896	d
\	0.000000	0.000000
114.039144	114.090632	d
\	0.000000	0.000000
114.142404	114.215292	d
\	0.000000	0.000000
114.300740	114.407124	d
\	0.000000	0.000000
114.679336	114.747180	d
\	0.000000	0.000000
114.784276	114.888352	d
\	0.000000	0.000000
114.980544	115.061820	d
\	0.000000	0.000000
115.150008	115.246148	d
\	0.000000	0.000000
115.248968	115.261832	d
\	0.000000	0.000000
115.265536	115.268512	d
\	0.000000	0.000000
115.407340	115.466324	d
\	0.000000	0.000000
115.617848	115.751048	d
\	0.000000	0.000000
116.167360	116.266920	d
\	0.000000	0.000000
116.267380	116.276128	d
\	0.000000	0.000000
116.318928	116.431996	d
\	0.000000	0.000000
116.501056	116.618984	d
\	0.000000	0.000000
116.787828	116.888000	d
\	0.000000	0.000000
116.897164	116.899384	d
\	0.000000	0.000000
116.932440	117.025912	d
\	0.000000	0.000000
117.088936	117.226436	d
\	0.000000	0.000000
117.334064	117.376924	d
\	0.000000	0.000000
117.656624	117.699948	d
\	0.000000	0.000000
118.223856	118.328612	d
\	0.000000	0.000000
118.531532	118.629732	d
\	0.000000	0.000000
118.792628	118.886572	d
\	0.000000	0.000000
119.351968	119.380472	d
\	0.000000	0.000000
119.997156	120.078936	d
\	0.000000	0.000000
120.170376	120.229520	d
\	0.000000	0.000000
120.595108	120.673280	d
\	0.000000	0.000000
122.057784	122.168200	d
\	0.000000	0.000000
122.341124	122.399856	d
\	0.000000	0.000000
122.475548	122.637652	d
\	0.000000	0.000000
123.223552	123.316676	d
\	0.000000	0.000000
123.321128	123.327428	d
\	0.000000	0.000000
123.400688	123.471396	d
\	0.000000	0.000000
123.978292	124.039584	d
\	0.000000	0.000000
125.628232	125.679212	d
\	0.000000	0.000000
125.888412	125.993500	d
\	0.000000	0.000000
126.186216	126.294360	d
\	0.000000	0.000000
126.337732	126.434616	d
\	0.000000	0.000000
126.482548	126.577696	d
\	0.000000	0.000000
126.580656	126.583372	d
\	0.000000	0.000000
126.633632	126.727652	d
\	0.000000	0.000000
126.941048	126.986984	d
\	0.000000	0.000000
127.074056	127.120712	d
\	0.000000	0.000000
127.215188	127.280252	d
\	0.000000	0.000000
127.284524	127.294232	d
\	0.000000	0.000000
127.682528	127.764388	d
\	0.000000	0.000000
128.024440	128.120736	d
\	0.000000	0.000000
128.666488	128.722056	d
\	0.000000	0.000000
129.084792	129.115640	d
\	0.000000	0.000000
129.153636	129.272116	d
\	0.000000	0.000000
129.879824	129.959252	d
\	0.000000	0.000000
130.293744	130.336192	d
\	0.000000	0.000000
130.424084	130.475612	d
\	0.000000	0.000000
130.532188	130.606840	d
\	0.000000	0.000000
130.755756	130.803804	d
\	0.000000	0.000000
130.855328	130.893956	d
\	0.000000	0.000000
130.894632	130.917820	d
\	0.000000	0.000000
130.937064	130.995480	d
\	0.000000	0.000000
130.996152	131.000976	d
\	0.000000	0.000000
131.002664	131.018548	d
\	0.000000	0.000000
131.151984	131.254944	d
\	0.000000	0.000000
132.917832	132.990868	d
\	0.000000	0.000000
133.172768	133.247416	d
\	0.000000	0.000000
133.317528	133.376120	d
\	0.000000	0.000000
133.470792	133.554364	d
\	0.000000	0.000000
133.554948	133.556536	d
\	0.000000	0.000000
133.617528	133.692552	d
\	0.000000	0.000000
133.750656	133.822536	d
\	0.000000	0.000000
133.877020	133.989800	d
\	0.000000	0.000000
133.991544	133.995992	d
\	0.000000	0.000000
134.050904	134.126888	d
\	0.000000	0.000000
134.200032	134.285000	d
\	0.000000	0.000000
134.628188	134.739396	d
\	0.000000	0.000000
134.817068	134.901476	d
\	0.000000	0.000000
135.033336	135.064304	d
\	0.000000	0.000000
135.075316	135.105820	d
\	0.000000	0.000000
135.115932	135.164548	d
\	0.000000	0.000000
135.166712	135.227908	d
\	0.000000	0.000000
135.415864	135.516528	d
\	0.000000	0.000000
135.517336	135.520696	d
\	0.000000	0.000000
135.532004	135.640344	d
\	0.000000	0.000000
136.235544	136.285344	d
\	0.000000	0.000000
136.290208	136.291748	d
\	0.000000	0.000000
136.293532	136.299564	d
\	0.000000	0.000000
136.463264	136.537304	d
\	0.000000	0.000000
136.801852	136.876072	d
\	0.000000	0.000000
137.053340	137.132308	d
\	0.000000	0.000000
137.135392	137.141332	d
\	0.000000	0.000000
137.190568	137.257920	d
\	0.000000	0.000000
137.313476	137.385044	d
\	0.000000	0.000000
137.439772	137.502420	d
\	0.000000	0.000000
137.521844	137.556024	d
\	0.000000	0.000000
137.574356	137.680232	d
\	0.000000	0.000000
137.689144	137.753060	d
\	0.000000	0.000000
137.928244	138.011056	d
\	0.000000	0.000000
138.301096	138.394064	d
\	0.000000	0.000000
138.463600	138.575520	d
\	0.000000	0.000000
138.983704	139.074660	d
\	0.000000	0.000000
139.412200	139.505124	d
\	0.000000	0.000000
140.838468	140.895844	d
\	0.000000	0.000000
141.236536	141.266640	d
\	0.000000	0.000000
141.289292	141.322004	d
\	0.000000	0.000000
141.476500	141.528964	d
\	0.000000	0.000000
141.706568	141.757924	d
\	0.000000	0.000000
141.934168	141.986056	d
\	0.000000	0.000000
142.137464	142.183044	d
\	0.000000	0.000000
142.665624	142.735164	d
\	0.000000	0.000000
145.505128	145.541540	d
\	0.000000	0.000000
145.877832	145.949616	d
\	0.000000	0.000000
145.950784	145.953812	d
\	0.000000	0.000000
146.133104	146.209968	d
\	0.000000	0.000000
146.418944	146.520288	d
\	0.000000	0.000000
146.710732	146.790812	d
\	0.000000	0.000000
146.978424	147.065100	d
\	0.000000	0.000000
148.949084	148.962436	d
\	0.000000	0.000000
149.348064	149.414116	d
\	0.000000	0.000000
150.189888	150.261504	d
\	0.000000	0.000000
150.551728	150.602948	d
\	0.000000	0.000000
150.771840	150.821400	d
\	0.000000	0.000000
151.077312	151.142576	d
\	0.000000	0.000000
151.207336	151.291092	d
\	0.000000	0.000000
151.408048	151.467644	d
\	0.000000	0.000000
151.525584	151.587728	d
\	0.000000	0.000000
152.625920	152.710780	d
\	0.000000	0.000000
152.933276	153.055200	d
\	0.000000	0.000000
153.285644	153.335856	d
\	0.000000	0.000000
153.341832	153.359380	d
\	0.000000	0.000000
153.523916	153.584724	d
\	0.000000	0.000000
153.605780	153.621180	d
\	0.000000	0.000000
154.136224	154.244364	d
\	0.000000	0.000000
154.338664	154.398376	d
\	0.000000	0.000000
154.402552	154.494072	d
\	0.000000	0.000000
154.563656	154.604180	d
\	0.000000	0.000000
154.612328	154.697060	d
\	0.000000	0.000000
154.994636	155.085220	d
\	0.000000	0.000000
155.228228	155.291668	d
\	0.000000	0.000000
155.356368	155.425684	d
\	0.000000	0.000000
155.478520	155.567844	d
\	0.000000	0.000000
155.619600	155.693264	d
\	0.000000	0.000000
155.744480	155.801480	d
\	0.000000	0.000000
155.804460	155.810300	d
\	0.000000	0.000000
155.888912	155.964268	d
\	0.000000	0.000000
156.008136	156.052272	d
\	0.000000	0.000000
156.094696	156.218668	d
\	0.000000	0.000000
156.395256	156.466952	d
\	0.000000	0.000000
156.652280	156.694860	d
\	0.000000	0.000000
156.775704	156.821824	d
\	0.000000	0.000000
156.999544	157.051508	d
\	0.000000	0.000000
157.257276	157.320720	d
\	0.000000	0.000000
157.755624	157.793284	d
\	0.000000	0.000000
157.871336	157.963684	d
\	0.000000	0.000000
157.975492	157.976208	d
\	0.000000	0.000000
157.992816	158.047832	d
\	0.000000	0.000000
158.112788	158.173044	d
\	0.000000	0.000000
158.392708	158.444396	d
\	0.000000	0.000000
158.533712	158.574776	d
\	0.000000	0.000000
158.688108	158.773916	d
\	0.000000	0.000000
158.810132	158.896016	d
\	0.000000	0.000000
158.933716	159.029904	d
\	0.000000	0.000000
159.147116	159.184828	d
\	0.000000	0.000000
159.283112	159.347592	d
\	0.000000	0.000000
159.700056	159.747312	d
\	0.000000	0.000000
159.970092	160.065564	d
\	0.000000	0.000000
160.121520	160.219392	d
\	0.000000	0.000000
160.336056	160.349272	d
\	0.000000	0.000000
160.443948	160.488768	d
\	0.000000	0.000000
160.897924	160.925436	d
\	0.000000	0.000000
160.942044	160.983876	d
\	0.000000	0.000000
161.175768	161.210392	d
\	0.000000	0.000000
163.002740	163.070380	d
\	0.000000	0.000000
163.128604	163.177696	d
\	0.000000	0.000000
163.813760	163.873548	d
\	0.000000	0.000000
163.956860	163.990064	d
\	0.000000	0.000000
164.040872	164.060788	d
\	0.000000	0.000000
164.139812	164.201492	d
\	0.000000	0.000000
164.807220	164.837840	d
\	0.000000	0.000000
164.860296	164.905936	d
\	0.000000	0.000000
164.926528	164.979732	d
\	0.000000	0.000000
165.120700	165.151644	d
\	0.000000	0.000000
165.230136	165.302308	d
\	0.000000	0.000000
165.304680	165.324736	d
\	0.000000	0.000000
165.370388	165.463824	d
\	0.000000	0.000000
165.531232	165.639544	d
\	0.000000	0.000000
165.668556	165.748420	d
\	0.000000	0.000000
165.819332	165.881032	d
\	0.000000	0.000000
166.161660	166.262024	d
\	0.000000	0.000000
166.329508	166.427496	d
\	0.000000	0.000000
166.481340	166.604776	d
\	0.000000	0.000000
166.678060	166.775192	d
\	0.000000	0.000000
166.795708	166.819808	d
\	0.000000	0.000000
167.372108	167.445476	d
\	0.000000	0.000000
167.883140	167.953808	d
\	0.000000	0.000000
168.004964	168.070528	d
\	0.000000	0.000000
168.078280	168.084708	d
\	0.000000	0.000000
168.132244	168.206320	d
\	0.000000	0.000000
168.353512	168.446292	d
\	0.000000	0.000000
168.476856	168.507944	d
\	0.000000	0.000000
168.606328	168.635232	d
\	0.000000	0.000000
168.717628	168.732988	d
\	0.000000	0.000000
169.001232	169.078988	d
\	0.000000	0.000000
169.182772	169.255576	d
\	0.000000	0.000000
169.485524	169.544224	d
\	0.000000	0.000000
169.905544	169.969584	d
\	0.000000	0.000000
170.244532	170.287276	d
\	0.000000	0.000000
170.298152	170.329408	d
\	0.000000	0.000000
170.403432	170.484224	d
\	0.000000	0.000000
170.676728	170.723364	d
\	0.000000	0.000000
170.759424	170.901076	d
\	0.000000	0.000000
171.053348	171.138136	d
\	0.000000	0.000000
171.445412	171.491356	d
\	0.000000	0.000000
171.563304	171.634596	d
\	0.000000	0.000000
171.807324	171.888752	d
\	0.000000	0.000000
171.897140	171.987364	d
\	0.000000	0.000000
172.071332	172.115320	d
\	0.000000	0.000000
172.847304	172.918956	d
\	0.000000	0.000000
173.006604	173.054424	d
\	0.000000	0.000000
173.116700	173.145592	d
\	0.000000	0.000000
173.172792	173.266408	d
\	0.000000	0.000000
173.759280	173.772400	d
\	0.000000	0.000000
174.166232	174.208760	d
\	0.000000	0.000000
179.179376	179.223856	d
\	0.000000	0.000000
179.413812	179.499132	d
\	0.000000	0.000000
179.549904	179.578380	d
\	0.000000	0.000000
179.630356	179.721680	d
\	0.000000	0.000000
179.751268	179.818440	d
\	0.000000	0.000000
180.283212	180.362168	d
\	0.000000	0.000000
180.794728	180.869684	d
\	0.000000	0.000000
182.222556	182.274756	d
\	0.000000	0.000000
182.493668	182.616544	d
\	0.000000	0.000000
182.953408	183.008816	d
\	0.000000	0.000000
186.015156	186.045272	d
\	0.000000	0.000000
186.965856	187.033696	d
\	0.000000	0.000000
190.586256	190.684880	d
\	0.000000	0.000000
191.062196	191.124072	d
\	0.000000	0.000000
191.199108	191.270908	d
\	0.000000	0.000000
191.376980	191.452612	d
\	0.000000	0.000000
192.265452	192.305544	d
\	0.000000	0.000000
192.395436	192.450052	d
\	0.000000	0.000000
192.450720	192.518424	d
\	0.000000	0.000000
192.548780	192.588112	d
\	0.000000	0.000000
192.654128	192.686184	d
\	0.000000	0.000000
192.715352	192.797512	d
\	0.000000	0.000000
193.387084	193.473148	d
\	0.000000	0.000000
194.290136	194.329700	d
\	0.000000	0.000000
194.331260	194.346716	d
\	0.000000	0.000000
194.547984	194.614800	d
\	0.000000	0.000000
197.423664	197.489504	d
\	0.000000	0.000000
197.704800	197.754632	d
\	0.000000	0.000000
197.872360	197.966792	d
\	0.000000	0.000000
197.971452	197.976404	d
\	0.000000	0.000000
198.362324	198.427800	d
\	0.000000	0.000000
198.758532	198.851988	d
\	0.000000	0.000000
199.604748	199.647084	d
\	0.000000	0.000000
199.733180	199.771040	d
\	0.000000	0.000000
200.089260	200.157744	d
\	0.000000	0.000000
201.134460	201.208000	d
\	0.000000	0.000000
201.506588	201.586620	d
\	0.000000	0.000000
201.759108	201.838136	d
\	0.000000	0.000000
201.841732	201.858160	d
\	0.000000	0.000000
202.283604	202.343400	d
\	0.000000	0.000000
202.420808	202.519796	d
\	0.000000	0.000000
202.790552	202.851376	d
\	0.000000	0.000000
202.972152	203.185108	d
\	0.000000	0.000000
203.953648	204.057584	d
\	0.000000	0.000000
204.112616	204.181436	d
\	0.000000	0.000000
204.220512	204.268348	d
\	0.000000	0.000000
204.269520	204.274172	d
\	0.000000	0.000000
204.799664	204.897480	d
\	0.000000	0.000000
206.559880	206.586356	d
\	0.000000	0.000000
208.980092	209.070976	d
\	0.000000	0.000000
209.084464	209.133488	d
\	0.000000	0.000000
209.192484	209.271212	d
\	0.000000	0.000000
209.361964	209.401196	d
\	0.000000	0.000000
209.737660	209.787040	d
\	0.000000	0.000000
209.787608	209.793660	d
\	0.000000	0.000000
209.971276	210.049100	d
\	0.000000	0.000000
210.588544	210.667456	d
\	0.000000	0.000000
211.766464	211.871956	d
\	0.000000	0.000000
212.025740	212.129180	d
\	0.000000	0.000000
212.311168	212.410104	d
\	0.000000	0.000000
212.446612	212.542556	d
\	0.000000	0.000000
212.609968	212.707540	d
\	0.000000	0.000000
212.915196	213.019368	d
\	0.000000	0.000000
213.197544	213.264904	d
\	0.000000	0.000000
213.535900	213.624768	d
\	0.000000	0.000000
213.754296	213.841540	d
\	0.000000	0.000000
214.080328	214.174832	d
\	0.000000	0.000000
214.348624	214.438380	d
\	0.000000	0.000000
214.491704	214.626176	d
\	0.000000	0.000000
214.629348	214.635760	d
\	0.000000	0.000000
214.638336	214.738532	d
\	0.000000	0.000000
214.740832	214.772256	d
\	0.000000	0.000000
214.788960	214.886392	d
\	0.000000	0.000000
214.902980	214.905912	d
\	0.000000	0.000000
215.057736	215.158328	d
\	0.000000	0.000000
215.204032	215.321868	d
\	0.000000	0.000000
215.484352	215.580096	d
\	0.000000	0.000000
215.582788	215.616724	d
\	0.000000	0.000000
