58.522656	58.564052	d
\	0.000000	0.000000
58.625612	58.707056	d
\	0.000000	0.000000
58.769128	58.873068	d
\	0.000000	0.000000
58.892364	59.003900	d
\	0.000000	0.000000
64.591212	64.618984	d
\	0.000000	0.000000
65.628916	65.657688	d
\	0.000000	0.000000
66.531764	66.638240	d
\	0.000000	0.000000
67.175860	67.251692	d
\	0.000000	0.000000
67.389028	67.418932	d
\	0.000000	0.000000
68.796988	68.916716	d
\	0.000000	0.000000
69.100040	69.206196	d
\	0.000000	0.000000
69.374272	69.457308	d
\	0.000000	0.000000
69.651368	69.666720	d
\	0.000000	0.000000
69.946036	69.970420	d
\	0.000000	0.000000
71.614660	71.653648	d
\	0.000000	0.000000
72.095820	72.191672	d
\	0.000000	0.000000
72.327472	72.403880	d
\	0.000000	0.000000
72.406040	72.418948	d
\	0.000000	0.000000
79.590344	79.671260	d
\	0.000000	0.000000
80.947384	81.012088	d
\	0.000000	0.000000
81.561768	81.618536	d
\	0.000000	0.000000
81.633192	81.688476	d
\	0.000000	0.000000
81.822828	81.935288	d
\	0.000000	0.000000
82.933196	83.004136	d
\	0.000000	0.000000
88.070660	88.109760	d
\	0.000000	0.000000
88.850152	88.939504	d
\	0.000000	0.000000
91.034960	91.123848	d
\	0.000000	0.000000
91.231152	91.283828	d
\	0.000000	0.000000
92.700052	92.709720	d
\	0.000000	0.000000
93.281844	93.312116	d
\	0.000000	0.000000
94.410020	94.513688	d
\	0.000000	0.000000
94.656140	94.686856	d
\	0.000000	0.000000
94.738596	94.851900	d
\	0.000000	0.000000
95.019380	95.106412	d
\	0.000000	0.000000
95.133860	95.273724	d
\	0.000000	0.000000
97.498480	97.527668	d
\	0.000000	0.000000
98.921220	99.006304	d
\	0.000000	0.000000
99.439856	99.528812	d
\	0.000000	0.000000
100.204464	100.303876	d
\	0.000000	0.000000
100.447720	100.550824	d
\	0.000000	0.000000
100.590952	100.691952	d
\	0.000000	0.000000
101.066064	101.322680	d
\	0.000000	0.000000
101.596212	101.641140	d
\	0.000000	0.000000
112.401312	112.458356	d
\	0.000000	0.000000
112.458720	112.465308	d
\	0.000000	0.000000
112.466504	112.469368	d
\	0.000000	0.000000
112.469956	112.478028	d
\	0.000000	0.000000
113.393488	113.441668	d
\	0.000000	0.000000
114.188976	114.263076	d
\	0.000000	0.000000
114.846348	114.931892	d
\	0.000000	0.000000
116.294752	116.328076	d
\	0.000000	0.000000
116.693124	116.744544	d
\	0.000000	0.000000
117.091764	117.118856	d
\	0.000000	0.000000
118.004560	118.067836	d
\	0.000000	0.000000
118.071112	118.090524	d
\	0.000000	0.000000
118.291808	118.316044	d
\	0.000000	0.000000
124.132940	124.222460	d
\	0.000000	0.000000
124.249064	124.296552	d
\	0.000000	0.000000
124.688404	124.788700	d
\	0.000000	0.000000
125.067996	125.105256	d
\	0.000000	0.000000
125.626404	125.692320	d
\	0.000000	0.000000
127.873488	127.904492	d
\	0.000000	0.000000
127.934012	127.992264	d
\	0.000000	0.000000
128.130428	128.180960	d
\	0.000000	0.000000
128.244440	128.266116	d
\	0.000000	0.000000
128.422620	128.465072	d
\	0.000000	0.000000
128.506400	128.588144	d
\	0.000000	0.000000
128.891320	128.991040	d
\	0.000000	0.000000
129.070680	129.165308	d
\	0.000000	0.000000
129.317488	129.426440	d
\	0.000000	0.000000
129.435832	129.566392	d
\	0.000000	0.000000
130.542856	130.646380	d
\	0.000000	0.000000
130.833192	130.857460	d
\	0.000000	0.000000
130.916520	130.941916	d
\	0.000000	0.000000
131.505060	131.535100	d
\	0.000000	0.000000
131.616624	131.667912	d
\	0.000000	0.000000
131.733020	131.802988	d
\	0.000000	0.000000
132.642984	132.678680	d
\	0.000000	0.000000
132.945028	132.983484	d
\	0.000000	0.000000
133.173192	133.224708	d
\	0.000000	0.000000
133.991804	134.044208	d
\	0.000000	0.000000
134.168080	134.248924	d
\	0.000000	0.000000
134.294612	134.387548	d
\	0.000000	0.000000
134.445216	134.557440	d
\	0.000000	0.000000
135.421900	135.478996	d
\	0.000000	0.000000
135.878180	135.948160	d
\	0.000000	0.000000
135.949124	135.958868	d
\	0.000000	0.000000
135.959056	135.960420	d
\	0.000000	0.000000
136.949200	136.992136	d
\	0.000000	0.000000
137.218136	137.243432	d
\	0.000000	0.000000
137.386976	137.425760	d
\	0.000000	0.000000
137.969136	138.038780	d
\	0.000000	0.000000
138.118180	138.206356	d
\	0.000000	0.000000
138.263792	138.358856	d
\	0.000000	0.000000
138.393936	138.469320	d
\	0.000000	0.000000
138.470180	138.490888	d
\	0.000000	0.000000
138.569172	138.741148	d
\	0.000000	0.000000
138.774844	138.971804	d
\	0.000000	0.000000
139.682640	139.767516	d
\	0.000000	0.000000
139.888964	139.912276	d
\	0.000000	0.000000
140.051916	140.131920	d
\	0.000000	0.000000
140.230908	140.427564	d
\	0.000000	0.000000
140.850916	140.917340	d
\	0.000000	0.000000
140.966844	141.060268	d
\	0.000000	0.000000
141.790516	141.819768	d
\	0.000000	0.000000
141.883612	141.990248	d
\	0.000000	0.000000
142.023520	142.096376	d
\	0.000000	0.000000
142.292660	142.345384	d
\	0.000000	0.000000
142.347412	142.356968	d
\	0.000000	0.000000
142.401132	142.529484	d
\	0.000000	0.000000
144.226452	144.317512	d
\	0.000000	0.000000
144.542868	144.589296	d
\	0.000000	0.000000
145.472344	145.541952	d
\	0.000000	0.000000
145.627624	145.719976	d
\	0.000000	0.000000
145.820832	145.848548	d
\	0.000000	0.000000
145.912820	145.987068	d
\	0.000000	0.000000
146.290048	146.370240	d
\	0.000000	0.000000
147.458468	147.577316	d
\	0.000000	0.000000
147.641712	147.733968	d
\	0.000000	0.000000
147.798728	147.920280	d
\	0.000000	0.000000
148.036324	148.106728	d
\	0.000000	0.000000
148.200384	148.273104	d
\	0.000000	0.000000
148.725436	148.758568	d
\	0.000000	0.000000
149.045852	149.142588	d
\	0.000000	0.000000
149.335052	149.402956	d
\	0.000000	0.000000
149.643992	149.736448	d
\	0.000000	0.000000
149.772584	149.879596	d
\	0.000000	0.000000
149.920000	150.070036	d
\	0.000000	0.000000
151.363280	151.413464	d
\	0.000000	0.000000
151.495492	151.580448	d
\	0.000000	0.000000
152.211012	152.226716	d
\	0.000000	0.000000
152.264848	152.334412	d
\	0.000000	0.000000
152.386684	152.485896	d
\	0.000000	0.000000
152.517092	152.607192	d
\	0.000000	0.000000
152.645068	152.722416	d
\	0.000000	0.000000
152.784336	152.840696	d
\	0.000000	0.000000
152.844272	152.851512	d
\	0.000000	0.000000
153.127128	153.177468	d
\	0.000000	0.000000
153.672592	153.765100	d
\	0.000000	0.000000
153.981396	154.081380	d
\	0.000000	0.000000
154.777348	154.863108	d
\	0.000000	0.000000
154.926032	155.024952	d
\	0.000000	0.000000
155.420072	155.473208	d
\	0.000000	0.000000
155.778592	155.887400	d
\	0.000000	0.000000
156.096672	156.156860	d
\	0.000000	0.000000
156.165476	156.188192	d
\	0.000000	0.000000
156.321420	156.440888	d
\	0.000000	0.000000
157.077672	157.195344	d
\	0.000000	0.000000
157.266320	157.345868	d
\	0.000000	0.000000
162.643260	162.716056	d
\	0.000000	0.000000
163.538308	163.657928	d
\	0.000000	0.000000
163.658636	163.664356	d
\	0.000000	0.000000
163.668588	163.677052	d
\	0.000000	0.000000
164.028024	164.077240	d
\	0.000000	0.000000
164.533392	164.757600	d
\	0.000000	0.000000
164.766008	164.767804	d
\	0.000000	0.000000
165.054888	165.131676	d
\	0.000000	0.000000
165.308588	165.387616	d
\	0.000000	0.000000
166.403620	166.510220	d
\	0.000000	0.000000
166.564304	166.677424	d
\	0.000000	0.000000
166.957200	167.003176	d
\	0.000000	0.000000
173.205804	173.284100	d
\	0.000000	0.000000
173.659552	173.735556	d
\	0.000000	0.000000
173.811632	173.936612	d
\	0.000000	0.000000
174.168952	174.287096	d
\	0.000000	0.000000
174.306960	174.414712	d
\	0.000000	0.000000
174.469056	174.596816	d
\	0.000000	0.000000
174.871144	174.885856	d
\	0.000000	0.000000
175.319892	175.386848	d
\	0.000000	0.000000
175.685976	175.759188	d
\	0.000000	0.000000
175.790752	175.848916	d
\	0.000000	0.000000
175.908308	175.954652	d
\	0.000000	0.000000
176.267868	176.362068	d
\	0.000000	0.000000
178.027820	178.078968	d
\	0.000000	0.000000
178.557236	178.611592	d
\	0.000000	0.000000
179.888804	179.924724	d
\	0.000000	0.000000
180.239028	180.269100	d
\	0.000000	0.000000
180.396628	180.464960	d
\	0.000000	0.000000
180.529512	180.575020	d
\	0.000000	0.000000
180.582728	180.588700	d
\	0.000000	0.000000
180.882604	180.947668	d
\	0.000000	0.000000
180.954396	180.960152	d
\	0.000000	0.000000
181.319052	181.370336	d
\	0.000000	0.000000
182.062140	182.109124	d
\	0.000000	0.000000
188.221600	188.250476	d
\	0.000000	0.000000
188.702888	188.774824	d
\	0.000000	0.000000
189.107080	189.223512	d
\	0.000000	0.000000
189.306788	189.332196	d
\	0.000000	0.000000
190.433000	190.486940	d
\	0.000000	0.000000
190.666880	190.831500	d
\	0.000000	0.000000
190.881140	190.925740	d
\	0.000000	0.000000
192.548228	192.577416	d
\	0.000000	0.000000
198.462328	198.523828	d
\	0.000000	0.000000
201.385312	201.454744	d
\	0.000000	0.000000
202.321872	202.355532	d
\	0.000000	0.000000
202.666940	202.737380	d
\	0.000000	0.000000
202.742496	202.761436	d
\	0.000000	0.000000
202.920920	203.055012	d
\	0.000000	0.000000
203.072696	203.184348	d
\	0.000000	0.000000
203.216344	203.309064	d
\	0.000000	0.000000
203.511012	203.600272	d
\	0.000000	0.000000
203.959680	204.015452	d
\	0.000000	0.000000
204.243140	204.325008	d
\	0.000000	0.000000
204.402344	204.472420	d
\	0.000000	0.000000
206.397104	206.507280	d
\	0.000000	0.000000
206.590792	206.681772	d
\	0.000000	0.000000
206.762732	206.864620	d
\	0.000000	0.000000
206.986112	207.151748	d
\	0.000000	0.000000
207.183976	207.331384	d
\	0.000000	0.000000
207.458504	207.543280	d
\	0.000000	0.000000
207.589544	207.623744	d
\	0.000000	0.000000
207.734980	207.931724	d
\	0.000000	0.000000
208.109340	208.138812	d
\	0.000000	0.000000
208.147996	208.173996	d
\	0.000000	0.000000
208.469724	208.541960	d
\	0.000000	0.000000
208.559632	208.765380	d
\	0.000000	0.000000
209.148132	209.242392	d
\	0.000000	0.000000
209.662072	209.761424	d
\	0.000000	0.000000
209.764192	209.766604	d
\	0.000000	0.000000
209.768612	209.769708	d
\	0.000000	0.000000
209.804084	209.945540	d
\	0.000000	0.000000
209.951272	210.139608	d
\	0.000000	0.000000
210.274152	210.366780	d
\	0.000000	0.000000
211.276328	211.348520	d
\	0.000000	0.000000
211.444340	211.523432	d
\	0.000000	0.000000
211.547060	211.560844	d
\	0.000000	0.000000
211.927536	211.963260	d
\	0.000000	0.000000
212.558568	212.587904	d
\	0.000000	0.000000
213.421616	213.521256	d
\	0.000000	0.000000
213.563008	213.659480	d
\	0.000000	0.000000
213.660280	213.667456	d
\	0.000000	0.000000
213.694656	213.732228	d
\	0.000000	0.000000
214.010948	214.059580	d
\	0.000000	0.000000
214.169216	214.277308	d
\	0.000000	0.000000
214.777840	214.840964	d
\	0.000000	0.000000
215.000480	215.095584	d
\	0.000000	0.000000
215.151216	215.272044	d
\	0.000000	0.000000
215.308924	215.461724	d
\	0.000000	0.000000
215.505568	215.623528	d
\	0.000000	0.000000
216.263516	216.317072	d
\	0.000000	0.000000
216.439336	216.536888	d
\	0.000000	0.000000
216.546836	216.548916	d
\	0.000000	0.000000
216.962776	216.992256	d
\	0.000000	0.000000
217.040628	217.141464	d
\	0.000000	0.000000
217.512096	217.619828	d
\	0.000000	0.000000
220.326908	220.396528	d
\	0.000000	0.000000
222.332596	222.365768	d
\	0.000000	0.000000
222.512404	222.590828	d
\	0.000000	0.000000
222.595976	222.598236	d
\	0.000000	0.000000
222.798956	222.896776	d
\	0.000000	0.000000
223.125580	223.216064	d
\	0.000000	0.000000
223.301880	223.375448	d
\	0.000000	0.000000
223.376888	223.382408	d
\	0.000000	0.000000
223.466832	223.571336	d
\	0.000000	0.000000
223.742952	223.853212	d
\	0.000000	0.000000
223.856376	223.858528	d
\	0.000000	0.000000
223.970144	223.995892	d
\	0.000000	0.000000
224.769340	224.841704	d
\	0.000000	0.000000
224.910936	225.005388	d
\	0.000000	0.000000
225.150652	225.260092	d
\	0.000000	0.000000
225.361576	225.409400	d
\	0.000000	0.000000
225.455304	225.558280	d
\	0.000000	0.000000
225.642940	225.742372	d
\	0.000000	0.000000
225.785460	225.865936	d
\	0.000000	0.000000
225.985392	226.111396	d
\	0.000000	0.000000
226.170104	226.271536	d
\	0.000000	0.000000
227.094032	227.224500	d
\	0.000000	0.000000
227.227512	227.231364	d
\	0.000000	0.000000
227.985772	228.075192	d
\	0.000000	0.000000
228.832960	228.876180	d
\	0.000000	0.000000
231.030260	231.063736	d
\	0.000000	0.000000
231.462792	231.495548	d
\	0.000000	0.000000
232.427656	232.457928	d
\	0.000000	0.000000
236.049508	236.109872	d
\	0.000000	0.000000
236.587412	236.620116	d
\	0.000000	0.000000
236.924768	236.950756	d
\	0.000000	0.000000
237.197336	237.285060	d
\	0.000000	0.000000
237.509260	237.570692	d
\	0.000000	0.000000
237.669292	237.730988	d
\	0.000000	0.000000
237.790520	237.861344	d
\	0.000000	0.000000
238.024880	238.089332	d
\	0.000000	0.000000
238.259812	238.343012	d
\	0.000000	0.000000
238.381980	238.453876	d
\	0.000000	0.000000
238.479128	238.545340	d
\	0.000000	0.000000
238.717320	238.792672	d
\	0.000000	0.000000
246.501372	246.546784	d
\	0.000000	0.000000
247.434424	247.490944	d
\	0.000000	0.000000
247.979112	248.004536	d
\	0.000000	0.000000
248.015356	248.108988	d
\	0.000000	0.000000
248.112180	248.113056	d
\	0.000000	0.000000
248.113996	248.127800	d
\	0.000000	0.000000
248.685460	248.711676	d
\	0.000000	0.000000
248.942964	248.968220	d
\	0.000000	0.000000
248.987984	249.071044	d
\	0.000000	0.000000
249.251548	249.282288	d
\	0.000000	0.000000
249.334204	249.410748	d
\	0.000000	0.000000
249.460424	249.540568	d
\	0.000000	0.000000
249.587032	249.692764	d
\	0.000000	0.000000
249.721800	249.803000	d
\	0.000000	0.000000
249.853148	249.908960	d
\	0.000000	0.000000
250.252684	250.316792	d
\	0.000000	0.000000
250.439820	250.540476	d
\	0.000000	0.000000
250.841576	250.906564	d
\	0.000000	0.000000
254.016920	254.056624	d
\	0.000000	0.000000
254.318840	254.353492	d
\	0.000000	0.000000
254.383084	254.463420	d
\	0.000000	0.000000
254.467048	254.473308	d
\	0.000000	0.000000
254.557308	254.686604	d
\	0.000000	0.000000
254.688128	254.691008	d
\	0.000000	0.000000
255.097020	255.172416	d
\	0.000000	0.000000
255.174792	255.177464	d
\	0.000000	0.000000
256.582540	256.643708	d
\	0.000000	0.000000
257.149772	257.235084	d
\	0.000000	0.000000
257.302128	257.374904	d
\	0.000000	0.000000
257.435424	257.517456	d
\	0.000000	0.000000
257.583020	257.661324	d
\	0.000000	0.000000
258.993804	259.064280	d
\	0.000000	0.000000
259.539412	259.614128	d
\	0.000000	0.000000
259.662204	259.830980	d
\	0.000000	0.000000
260.069540	260.082888	d
\	0.000000	0.000000
260.344380	260.442312	d
\	0.000000	0.000000
260.449752	260.484076	d
\	0.000000	0.000000
260.515228	260.575724	d
\	0.000000	0.000000
260.619252	260.732172	d
\	0.000000	0.000000
260.751548	260.868332	d
\	0.000000	0.000000
260.913912	260.961236	d
\	0.000000	0.000000
261.078376	261.160816	d
\	0.000000	0.000000
261.271740	261.311448	d
\	0.000000	0.000000
262.288356	262.351268	d
\	0.000000	0.000000
262.555708	262.685180	d
\	0.000000	0.000000
262.693480	262.763800	d
\	0.000000	0.000000
262.944016	263.039380	d
\	0.000000	0.000000
263.055736	263.192284	d
\	0.000000	0.000000
263.212068	263.270764	d
\	0.000000	0.000000
263.356076	263.449248	d
\	0.000000	0.000000
263.504176	263.618416	d
\	0.000000	0.000000
263.791064	263.898436	d
\	0.000000	0.000000
264.075792	264.184380	d
\	0.000000	0.000000
264.879136	264.916648	d
\	0.000000	0.000000
265.244332	265.331248	d
\	0.000000	0.000000
265.513008	265.617576	d
\	0.000000	0.000000
265.661336	265.765400	d
\	0.000000	0.000000
265.766640	265.769692	d
\	0.000000	0.000000
265.829160	265.908816	d
\	0.000000	0.000000
266.153092	266.237644	d
\	0.000000	0.000000
266.298208	266.360040	d
\	0.000000	0.000000
266.369804	266.488580	d
\	0.000000	0.000000
266.557108	266.608600	d
\	0.000000	0.000000
266.770504	266.930780	d
\	0.000000	0.000000
266.999004	267.149184	d
\	0.000000	0.000000
267.266056	267.314276	d
\	0.000000	0.000000
267.632008	267.680244	d
\	0.000000	0.000000
267.814000	267.901452	d
\	0.000000	0.000000
267.959780	268.051260	d
\	0.000000	0.000000
270.464008	270.606560	d
\	0.000000	0.000000
270.635528	270.737648	d
\	0.000000	0.000000
270.787936	270.858852	d
\	0.000000	0.000000
270.920040	271.119664	d
\	0.000000	0.000000
271.389284	271.428328	d
\	0.000000	0.000000
271.434916	271.453792	d
\	0.000000	0.000000
271.534908	271.643968	d
\	0.000000	0.000000
271.644508	271.659980	d
\	0.000000	0.000000
271.713444	271.841864	d
\	0.000000	0.000000
271.889960	272.023276	d
\	0.000000	0.000000
272.026572	272.029080	d
\	0.000000	0.000000
272.062944	272.253492	d
\	0.000000	0.000000
272.270032	272.386624	d
\	0.000000	0.000000
272.480400	272.515732	d
\	0.000000	0.000000
273.573592	273.631912	d
\	0.000000	0.000000
274.012740	274.090504	d
\	0.000000	0.000000
274.123900	274.218684	d
\	0.000000	0.000000
274.356144	274.485360	d
\	0.000000	0.000000
274.521072	274.611696	d
\	0.000000	0.000000
274.667272	274.756812	d
\	0.000000	0.000000
274.909352	274.940056	d
\	0.000000	0.000000
274.973256	275.070484	d
\	0.000000	0.000000
275.139136	275.252004	d
\	0.000000	0.000000
275.264816	275.267296	d
\	0.000000	0.000000
275.330124	275.390260	d
\	0.000000	0.000000
275.587188	275.645172	d
\	0.000000	0.000000
275.672684	275.735420	d
\	0.000000	0.000000
275.763808	275.795148	d
\	0.000000	0.000000
275.813576	275.962172	d
\	0.000000	0.000000
276.008812	276.150484	d
\	0.000000	0.000000
276.254156	276.293616	d
\	0.000000	0.000000
276.305668	276.378480	d
\	0.000000	0.000000
276.433384	276.512444	d
\	0.000000	0.000000
276.526704	276.588444	d
\	0.000000	0.000000
276.604236	276.834100	d
\	0.000000	0.000000
276.910020	276.982804	d
\	0.000000	0.000000
277.069900	277.104548	d
\	0.000000	0.000000
277.214080	277.269168	d
\	0.000000	0.000000
277.322092	277.410680	d
\	0.000000	0.000000
277.628056	277.718584	d
\	0.000000	0.000000
277.810400	277.896796	d
\	0.000000	0.000000
277.907964	277.960420	d
\	0.000000	0.000000
278.067160	278.117684	d
\	0.000000	0.000000
278.207476	278.289400	d
\	0.000000	0.000000
278.375456	278.468064	d
\	0.000000	0.000000
278.531588	278.630968	d
\	0.000000	0.000000
278.800040	278.875136	d
\	0.000000	0.000000
278.913512	279.003888	d
\	0.000000	0.000000
279.707124	279.779880	d
\	0.000000	0.000000
280.073528	280.176528	d
\	0.000000	0.000000
280.219352	280.287068	d
\	0.000000	0.000000
280.390648	280.423592	d
\	0.000000	0.000000
280.698616	280.792452	d
\	0.000000	0.000000
280.855288	280.926360	d
\	0.000000	0.000000
281.007616	281.039756	d
\	0.000000	0.000000
281.103880	281.262160	d
\	0.000000	0.000000
281.643796	281.675200	d
\	0.000000	0.000000
281.682740	281.764424	d
\	0.000000	0.000000
282.086392	282.143936	d
\	0.000000	0.000000
282.220124	282.298268	d
\	0.000000	0.000000
282.372264	282.458612	d
\	0.000000	0.000000
282.527556	282.643444	d
\	0.000000	0.000000
282.927600	283.021360	d
\	0.000000	0.000000
283.528220	283.582296	d
\	0.000000	0.000000
283.586144	283.586292	d
\	0.000000	0.000000
283.643696	283.807900	d
\	0.000000	0.000000
283.907668	283.934696	d
\	0.000000	0.000000
284.404488	284.495784	d
\	0.000000	0.000000
284.646016	284.741236	d
\	0.000000	0.000000
284.812908	284.898264	d
\	0.000000	0.000000
285.072976	285.157532	d
\	0.000000	0.000000
285.159192	285.165140	d
\	0.000000	0.000000
285.165564	285.168428	d
\	0.000000	0.000000
285.237028	285.312920	d
\	0.000000	0.000000
285.619044	285.755108	d
\	0.000000	0.000000
285.767204	285.907576	d
\	0.000000	0.000000
285.986160	286.104928	d
\	0.000000	0.000000
286.455592	286.496020	d
\	0.000000	0.000000
286.501576	286.530912	d
\	0.000000	0.000000
286.608908	286.687432	d
\	0.000000	0.000000
286.974016	287.104784	d
\	0.000000	0.000000
287.155920	287.229728	d
\	0.000000	0.000000
287.236252	287.237416	d
\	0.000000	0.000000
287.271448	287.291612	d
\	0.000000	0.000000
287.388468	287.418280	d
\	0.000000	0.000000
287.782688	287.841084	d
\	0.000000	0.000000
288.765480	288.788972	d
\	0.000000	0.000000
289.368036	289.468428	d
\	0.000000	0.000000
289.702748	289.790372	d
\	0.000000	0.000000
290.106528	290.210132	d
\	0.000000	0.000000
290.263052	290.293108	d
\	0.000000	0.000000
290.429720	290.545620	d
\	0.000000	0.000000
290.794156	290.874248	d
\	0.000000	0.000000
291.206880	291.248164	d
\	0.000000	0.000000
291.254268	291.350680	d
\	0.000000	0.000000
291.392144	291.488096	d
\	0.000000	0.000000
291.490904	291.524832	d
\	0.000000	0.000000
292.658276	292.716820	d
\	0.000000	0.000000
293.661876	293.714496	d
\	0.000000	0.000000
295.769980	295.799488	d
\	0.000000	0.000000
296.697016	296.759548	d
\	0.000000	0.000000
296.963696	297.016036	d
\	0.000000	0.000000
297.197192	297.266740	d
\	0.000000	0.000000
298.034464	298.103556	d
\	0.000000	0.000000
298.357908	298.392784	d
\	0.000000	0.000000
298.593888	298.646660	d
\	0.000000	0.000000
298.650088	298.652948	d
\	0.000000	0.000000
298.767876	298.838980	d
\	0.000000	0.000000
300.876888	300.952056	d
\	0.000000	0.000000
301.037620	301.122704	d
\	0.000000	0.000000
301.290040	301.369672	d
\	0.000000	0.000000
320.488832	320.520628	d
\	0.000000	0.000000
320.858916	320.900492	d
\	0.000000	0.000000
321.011024	321.107964	d
\	0.000000	0.000000
321.630512	321.712080	d
\	0.000000	0.000000
321.714792	321.716124	d
\	0.000000	0.000000
329.166848	329.202460	d
\	0.000000	0.000000
335.921160	335.993088	d
\	0.000000	0.000000
338.000964	338.072912	d
\	0.000000	0.000000
338.135712	338.216972	d
\	0.000000	0.000000
338.294468	338.328384	d
\	0.000000	0.000000
338.409200	338.482932	d
\	0.000000	0.000000
338.536864	338.626876	d
\	0.000000	0.000000
340.095864	340.159788	d
\	0.000000	0.000000
342.036848	342.103320	d
\	0.000000	0.000000
342.511464	342.556952	d
\	0.000000	0.000000
342.732144	342.797268	d
\	0.000000	0.000000
343.198380	343.282712	d
\	0.000000	0.000000
343.343316	343.429712	d
\	0.000000	0.000000
343.431684	343.433532	d
\	0.000000	0.000000
343.608008	343.704732	d
\	0.000000	0.000000
343.726416	343.807940	d
\	0.000000	0.000000
343.861056	343.949808	d
\	0.000000	0.000000
344.771480	344.817688	d
\	0.000000	0.000000
345.005104	345.076500	d
\	0.000000	0.000000
345.372904	345.401068	d
\	0.000000	0.000000
345.658604	345.698576	d
\	0.000000	0.000000
348.308236	348.384804	d
\	0.000000	0.000000
349.266856	349.366796	d
\	0.000000	0.000000
349.617316	349.694916	d
\	0.000000	0.000000
351.769576	351.890020	d
\	0.000000	0.000000
351.935520	351.969288	d
\	0.000000	0.000000
352.028828	352.078476	d
\	0.000000	0.000000
353.110464	353.146984	d
\	0.000000	0.000000
353.708500	353.733176	d
\	0.000000	0.000000
357.040132	357.070900	d
\	0.000000	0.000000
357.079972	357.154848	d
\	0.000000	0.000000
357.657744	357.743024	d
\	0.000000	0.000000
358.392352	358.499216	d
\	0.000000	0.000000
